Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
10079.235493285045	0.5	0.5	0.07794	23899.586219897166	154.59491007111833	0.6173913043478261
10035.311189127744	0.5	0.5	0.07794	23688.32753123731	153.91012809830713	0.6289855072463768
9990.215929587866	0.5	0.5	0.07794	23472.41243842663	153.20709003968005	0.6405797101449275
9945.953249556074	0.5	0.5	0.07793	23255.37665173558	152.49713653618412	0.6521739130434783
9898.767891920665	0.5	0.5	0.07793	23031.58513292062	151.76160625441673	0.663768115942029
9850.414058329745	0.5	0.5	0.07793	22803.373976267587	151.00786064396644	0.6753623188405797
9802.144575898787	0.5	0.5	0.07793	22576.693908437028	150.25542888174465	0.6869565217391305
9751.295181744043	0.5	0.5	0.07793	22339.122590219795	149.46277994945697	0.6985507246376812
9699.691146640911	0.5	0.5	0.07793	22099.309884241822	148.6583663445883	0.7101449275362319
9649.186938600256	0.5	0.5	0.07791	21854.446163591765	147.83249359863942	0.7217391304347827
9594.17935336322	0.5	0.5	0.07791	21601.721801358282	146.97524213743716	0.7333333333333334
9539.487794325769	0.5	0.5	0.0779	21346.329872001104	146.10383250278244	0.7449275362318841
9481.014331449946	0.5	0.5	0.0779	21080.91483540401	145.19268175567257	0.7565217391304349
9420.145908970058	0.5	0.5	0.0779	20806.392187976322	144.24421024074528	0.7681159420289856
9357.616277869167	0.5	0.5	0.0779	20526.25028672594	143.26985128325478	0.7797101449275363
9293.850970529798	0.5	0.5	0.07789	20237.237540957714	142.2576449297461	0.791304347826087
9227.74198367806	0.5	0.5	0.07788	19940.032680768203	141.20918058245437	0.8028985507246378
9157.142325523906	0.5	0.5	0.07787	19625.49652648511	140.09102942902913	0.8144927536231885
9081.067765262898	0.5	0.5	0.07787	19294.89183177645	138.90605397813462	0.8260869565217392
9001.99484579115	0.5	0.5	0.07787	18954.23246098618	137.6743711116422	0.83768115942029
8917.11532527572	0.5	0.5	0.07787	18591.9326492102	136.35223741915715	0.8492753623188405
8827.155944523649	0.5	0.5	0.07787	18211.764873031734	134.9509721085096	0.8608695652173912
8729.826849466996	0.5	0.5	0.07787	17804.874072353778	133.43490574940944	0.872463768115942
8629.183412335815	0.5	0.5	0.07783	17370.75514570913	131.79816063097817	0.8840579710144927
8515.429809606316	0.5	0.5	0.07781	16898.201154294096	129.99308117855387	0.8956521739130434
8388.511814371812	0.5	0.5	0.0778	16384.21305814714	128.0008322556816	0.9072463768115941
8247.893750040399	0.5	0.5	0.07777	15816.305380375701	125.76289349556053	0.9188405797101449
8087.328175992238	0.5	0.5	0.07771	15170.327957078885	123.16788525049411	0.9304347826086956
7896.769134841413	0.5	0.5	0.07766	14430.401660881333	120.12660679833311	0.9420289855072463
7665.875474196356	0.5	0.5	0.0776	13560.032910777247	116.44755433574913	0.9536231884057971
7371.830441719319	0.5	0.5	0.07751	12488.097106415364	111.75015483844022	0.9652173913043478
6972.2519246585325	0.5	0.5	0.07734	11091.696747055574	105.31712466192558	0.9768115942028985
6363.706359373321	0.5	0.5	0.07668	9036.580936772809	95.06093275774654	0.9884057971014493
 ======= BEST CUTS ========
6363.706359373321	0.5	0.5	0.07668	9036.580936772809	95.06093275774654	0.9884057971014493

Sample: newVertex/00a_newVertex/bdm_m10_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
9490.148627957777	0.5	0.5	0.0945	31274.55695818415	176.84613922329248	0.2
9450.636338791513	0.5	0.5	0.0945	31010.957129984836	176.09928202575057	0.21159420289855074
9412.496275705458	0.5	0.5	0.0945	30757.569822075642	175.37836189814195	0.22318840579710147
9375.456202241865	0.5	0.5	0.0945	30512.48511953368	174.67823310170527	0.23478260869565218
9340.18181814356	0.5	0.5	0.09449	30273.493203439924	173.99279641249498	0.2463768115942029
9305.176442656713	0.5	0.5	0.09449	30043.703604701863	173.33119628244035	0.2579710144927536
9270.820495080638	0.5	0.5	0.09449	29819.02815831929	172.68186980201276	0.26956521739130435
9236.995114812833	0.5	0.5	0.09449	29598.646074407985	172.04257052952906	0.2811594202898551
9203.930353710479	0.5	0.5	0.09449	29384.009519686173	171.41764646525215	0.2927536231884058
9171.749522545422	0.5	0.5	0.09448	29169.59394685627	170.7910827498212	0.30434782608695654
9140.512367599087	0.5	0.5	0.09447	28962.076165937924	170.18247902160175	0.3159420289855073
9108.765114499627	0.5	0.5	0.09447	28758.25193949854	169.58258147433227	0.327536231884058
9077.426687951935	0.5	0.5	0.09447	28557.75822585856	168.99040868007438	0.33913043478260874
9046.379873992379	0.5	0.5	0.09447	28359.82158839632	168.4037457671186	0.35072463768115947
9015.451029287604	0.5	0.5	0.09447	28163.32133323146	167.81931156226167	0.36231884057971014
8984.49653815379	0.5	0.5	0.09447	27967.341963954652	167.23439228805375	0.3739130434782609
8955.454009163857	0.5	0.5	0.09446	27778.118326801756	166.66768831060733	0.3855072463768116
8924.575887877565	0.5	0.5	0.09446	27583.985734764432	166.0842729904443	0.39710144927536234
8894.32084808472	0.5	0.5	0.09446	27394.430624773682	165.5126298044161	0.40869565217391307
8863.67986466923	0.5	0.5	0.09446	27203.12344406855	164.9336940836182	0.42028985507246375
8833.533292755883	0.5	0.5	0.09446	27015.557171104934	164.3640993985759	0.4318840579710145
8803.836487941455	0.5	0.5	0.09445	26825.65480385548	163.78539252282383	0.4434782608695652
8773.925122647754	0.5	0.5	0.09445	26640.866588961504	163.2203007868859	0.45507246376811594
8743.457824129906	0.5	0.5	0.09445	26453.300315997887	162.64470577303734	0.4666666666666667
8712.436403435458	0.5	0.5	0.09445	26263.003338227176	162.05864166476027	0.4782608695652174
8681.429186113575	0.5	0.5	0.09445	26073.479797078126	161.4728453860838	0.48985507246376814
8651.89188044274	0.5	0.5	0.09443	25882.44095152745	160.88020683579273	0.5014492753623189
8620.147026748753	0.5	0.5	0.09443	25689.8710171543	160.280600875946	0.5130434782608696
8589.632226803897	0.5	0.5	0.09442	25499.952865483992	159.68704664275054	0.5246376811594202
8557.661714312231	0.5	0.5	0.09442	25307.477637635944	159.08324122180798	0.536231884057971
8525.260907541993	0.5	0.5	0.09442	25113.155632548416	158.47130854684207	0.5478260869565217
8492.088590144454	0.5	0.5	0.09442	24914.982228773424	157.84480425016665	0.5594202898550724
8459.6561537117	0.5	0.5	0.09441	24716.666765210783	157.2153515570626	0.5710144927536231
8425.75254156588	0.5	0.5	0.09441	24515.762656628696	156.57510228841844	0.5826086956521739
8391.192474746662	0.5	0.5	0.09441	24311.81215482251	155.92245558232628	0.5942028985507246
8356.411811553295	0.5	0.5	0.09441	24107.419689232516	155.2656423334941	0.6057971014492753
8321.775575705893	0.5	0.5	0.0944	23899.586219897166	154.59491007111833	0.6173913043478261
8285.51010678619	0.5	0.5	0.0944	23688.32753123731	153.91012809830713	0.6289855072463768
8248.277855424558	0.5	0.5	0.0944	23472.41243842663	153.20709003968005	0.6405797101449275
8210.67941459645	0.5	0.5	0.0944	23255.37665173558	152.49713653618412	0.6521739130434783
8172.592243006434	0.5	0.5	0.09439	23031.58513292062	151.76160625441673	0.663768115942029
8132.67049015401	0.5	0.5	0.09439	22803.373976267587	151.00786064396644	0.6753623188405797
8092.81837906338	0.5	0.5	0.09439	22576.693908437028	150.25542888174465	0.6869565217391305
8051.689272232603	0.5	0.5	0.09438	22339.122590219795	149.46277994945697	0.6985507246376812
8009.079583150308	0.5	0.5	0.09438	22099.309884241822	148.6583663445883	0.7101449275362319
7965.333273854057	0.5	0.5	0.09438	21854.446163591765	147.83249359863942	0.7217391304347827
7919.924914394239	0.5	0.5	0.09438	21601.721801358282	146.97524213743716	0.7333333333333334
7873.766679147884	0.5	0.5	0.09438	21346.329872001104	146.10383250278244	0.7449275362318841
7826.332694923712	0.5	0.5	0.09437	21080.91483540401	145.19268175567257	0.7565217391304349
7776.0873827356945	0.5	0.5	0.09437	20806.392187976322	144.24421024074528	0.7681159420289856
7726.927157579054	0.5	0.5	0.09434	20526.25028672594	143.26985128325478	0.7797101449275363
7673.288659047764	0.5	0.5	0.09434	20237.237540957714	142.2576449297461	0.791304347826087
7620.960187580566	0.5	0.5	0.0943	19940.032680768203	141.20918058245437	0.8028985507246378
7563.286729831846	0.5	0.5	0.09428	19625.49652648511	140.09102942902913	0.8144927536231885
7502.044842786142	0.5	0.5	0.09426	19294.89183177645	138.90605397813462	0.8260869565217392
7438.299433804718	0.5	0.5	0.09424	18954.23246098618	137.6743711116422	0.83768115942029
7369.727981099768	0.5	0.5	0.09422	18591.9326492102	136.35223741915715	0.8492753623188405
7296.928167728836	0.5	0.5	0.0942	18211.764873031734	134.9509721085096	0.8608695652173912
7218.004000509607	0.5	0.5	0.09418	17804.874072353778	133.43490574940944	0.872463768115942
7132.639602613599	0.5	0.5	0.09416	17370.75514570913	131.79816063097817	0.8840579710144927
7038.300334453658	0.5	0.5	0.09414	16898.201154294096	129.99308117855387	0.8956521739130434
6933.9802290493735	0.5	0.5	0.09412	16384.21305814714	128.0008322556816	0.9072463768115941
6817.288733559803	0.5	0.5	0.09409	15816.305380375701	125.76289349556053	0.9188405797101449
6684.389199705985	0.5	0.5	0.09402	15170.327957078885	123.16788525049411	0.9304347826086956
6524.76956071693	0.5	0.5	0.09399	14430.401660881333	120.12660679833311	0.9420289855072463
6337.8642318094735	0.5	0.5	0.09386	13560.032910777247	116.44755433574913	0.9536231884057971
6100.038192993108	0.5	0.5	0.09367	12488.097106415364	111.75015483844022	0.9652173913043478
5776.475242132737	0.5	0.5	0.09335	11091.696747055574	105.31712466192558	0.9768115942028985
5286.771437017836	0.5	0.5	0.0923	9036.580936772809	95.06093275774654	0.9884057971014493
 ======= BEST CUTS ========
5286.771437017836	0.5	0.5	0.0923	9036.580936772809	95.06093275774654	0.9884057971014493

Sample: newVertex/00a_newVertex/bdm_m20_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
8942.257905494165	0.5	0.5	0.10029	31274.55695818415	176.84613922329248	0.2
8905.026762546595	0.5	0.5	0.10029	31010.957129984836	176.09928202575057	0.21159420289855074
8869.9730559849	0.5	0.5	0.10028	30757.569822075642	175.37836189814195	0.22318840579710147
8835.067920939931	0.5	0.5	0.10028	30512.48511953368	174.67823310170527	0.23478260869565218
8800.89529314305	0.5	0.5	0.10028	30273.493203439924	173.99279641249498	0.2463768115942029
8767.91106967125	0.5	0.5	0.10028	30043.703604701863	173.33119628244035	0.2579710144927536
8735.538777225463	0.5	0.5	0.10028	29819.02815831929	172.68186980201276	0.26956521739130435
8703.6664180162	0.5	0.5	0.10028	29598.646074407985	172.04257052952906	0.2811594202898551
8672.51076108998	0.5	0.5	0.10028	29384.009519686173	171.41764646525215	0.2927536231884058
8641.273383427317	0.5	0.5	0.10028	29169.59394685627	170.7910827498212	0.30434782608695654
8610.931425678955	0.5	0.5	0.10028	28962.076165937924	170.18247902160175	0.3159420289855073
8581.023537762063	0.5	0.5	0.10028	28758.25193949854	169.58258147433227	0.327536231884058
8551.500789896481	0.5	0.5	0.10028	28557.75822585856	168.99040868007438	0.33913043478260874
8522.252759234741	0.5	0.5	0.10028	28359.82158839632	168.4037457671186	0.35072463768115947
8493.115862951732	0.5	0.5	0.10028	28163.32133323146	167.81931156226167	0.36231884057971014
8465.64320725502	0.5	0.5	0.10026	27967.341963954652	167.23439228805375	0.3739130434782609
8437.384656948116	0.5	0.5	0.10026	27778.118326801756	166.66768831060733	0.3855072463768116
8408.292822351035	0.5	0.5	0.10026	27583.985734764432	166.0842729904443	0.39710144927536234
8379.78802423781	0.5	0.5	0.10026	27394.430624773682	165.5126298044161	0.40869565217391307
8350.919609182682	0.5	0.5	0.10026	27203.12344406855	164.9336940836182	0.42028985507246375
8322.51700412648	0.5	0.5	0.10026	27015.557171104934	164.3640993985759	0.4318840579710145
8293.660046739182	0.5	0.5	0.10026	26825.65480385548	163.78539252282383	0.4434782608695652
8265.482025075606	0.5	0.5	0.10026	26640.866588961504	163.2203007868859	0.45507246376811594
8236.780286146715	0.5	0.5	0.10026	26453.300315997887	162.64470577303734	0.4666666666666667
8207.556536051059	0.5	0.5	0.10026	26263.003338227176	162.05864166476027	0.4782608695652174
8178.346166252017	0.5	0.5	0.10026	26073.479797078126	161.4728453860838	0.48985507246376814
8149.607483992099	0.5	0.5	0.10025	25882.44095152745	160.88020683579273	0.5014492753623189
8119.7055734252845	0.5	0.5	0.10025	25689.8710171543	160.280600875946	0.5130434782608696
8090.105484836148	0.5	0.5	0.10025	25499.952865483992	159.68704664275054	0.5246376811594202
8059.994205140756	0.5	0.5	0.10025	25307.477637635944	159.08324122180798	0.536231884057971
8030.2786800689855	0.5	0.5	0.10024	25113.155632548416	158.47130854684207	0.5478260869565217
7999.032369128486	0.5	0.5	0.10024	24914.982228773424	157.84480425016665	0.5594202898550724
7967.639041020765	0.5	0.5	0.10024	24716.666765210783	157.2153515570626	0.5710144927536231
7936.499026730865	0.5	0.5	0.10023	24515.762656628696	156.57510228841844	0.5826086956521739
7903.94574020585	0.5	0.5	0.10023	24311.81215482251	155.92245558232628	0.5942028985507246
7871.184666554391	0.5	0.5	0.10023	24107.419689232516	155.2656423334941	0.6057971014492753
7837.729365924737	0.5	0.5	0.10023	23899.586219897166	154.59491007111833	0.6173913043478261
7804.351966479908	0.5	0.5	0.10022	23688.32753123731	153.91012809830713	0.6289855072463768
7770.0571754523335	0.5	0.5	0.10021	23472.41243842663	153.20709003968005	0.6405797101449275
7736.182620400288	0.5	0.5	0.10019	23255.37665173558	152.49713653618412	0.6521739130434783
7699.480804644947	0.5	0.5	0.10019	23031.58513292062	151.76160625441673	0.663768115942029
7662.6349327773705	0.5	0.5	0.10018	22803.373976267587	151.00786064396644	0.6753623188405797
7625.847327541105	0.5	0.5	0.10017	22576.693908437028	150.25542888174465	0.6869565217391305
7586.287646134702	0.5	0.5	0.10017	22339.122590219795	149.46277994945697	0.6985507246376812
7547.647838819033	0.5	0.5	0.10015	22099.309884241822	148.6583663445883	0.7101449275362319
7507.9212462433425	0.5	0.5	0.10013	21854.446163591765	147.83249359863942	0.7217391304347827
7465.1204775844235	0.5	0.5	0.10013	21601.721801358282	146.97524213743716	0.7333333333333334
7421.612895016252	0.5	0.5	0.10013	21346.329872001104	146.10383250278244	0.7449275362318841
7376.857934677894	0.5	0.5	0.10012	21080.91483540401	145.19268175567257	0.7565217391304349
7330.2304096370735	0.5	0.5	0.10011	20806.392187976322	144.24421024074528	0.7681159420289856
7283.028354940634	0.5	0.5	0.10009	20526.25028672594	143.26985128325478	0.7797101449275363
7234.639737103398	0.5	0.5	0.10006	20237.237540957714	142.2576449297461	0.791304347826087
7183.691980096434	0.5	0.5	0.10004	19940.032680768203	141.20918058245437	0.8028985507246378
7128.528170434335	0.5	0.5	0.10003	19625.49652648511	140.09102942902913	0.8144927536231885
7072.134682278445	0.5	0.5	0.09999	19294.89183177645	138.90605397813462	0.8260869565217392
7011.255637545076	0.5	0.5	0.09998	18954.23246098618	137.6743711116422	0.83768115942029
6947.231319451928	0.5	0.5	0.09995	18591.9326492102	136.35223741915715	0.8492753623188405
6878.521298909801	0.5	0.5	0.09993	18211.764873031734	134.9509721085096	0.8608695652173912
6803.35885476376	0.5	0.5	0.09992	17804.874072353778	133.43490574940944	0.872463768115942
6724.835736278125	0.5	0.5	0.09987	17370.75514570913	131.79816063097817	0.8840579710144927
6637.803982022314	0.5	0.5	0.09982	16898.201154294096	129.99308117855387	0.8956521739130434
6541.307198136986	0.5	0.5	0.09977	16384.21305814714	128.0008322556816	0.9072463768115941
6430.46312722448	0.5	0.5	0.09975	15816.305380375701	125.76289349556053	0.9188405797101449
6303.573445901273	0.5	0.5	0.0997	15170.327957078885	123.16788525049411	0.9304347826086956
6157.878210782049	0.5	0.5	0.09959	14430.401660881333	120.12660679833311	0.9420289855072463
5980.415570500022	0.5	0.5	0.09947	13560.032910777247	116.44755433574913	0.9536231884057971
5757.0839046616065	0.5	0.5	0.09925	12488.097106415364	111.75015483844022	0.9652173913043478
5451.21273608058	0.5	0.5	0.09892	11091.696747055574	105.31712466192558	0.9768115942028985
4988.947997512998	0.5	0.5	0.09781	9036.580936772809	95.06093275774654	0.9884057971014493
 ======= BEST CUTS ========
4988.947997512998	0.5	0.5	0.09781	9036.580936772809	95.06093275774654	0.9884057971014493

Sample: newVertex/00a_newVertex/bdm_m40_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
8345.225242436605	0.5	0.5	0.10746492985971944	31274.55695818415	176.84613922329248	0.2
8310.479848464023	0.5	0.5	0.10746492985971944	31010.957129984836	176.09928202575057	0.21159420289855074
8276.941130611258	0.5	0.5	0.10746492985971944	30757.569822075642	175.37836189814195	0.22318840579710147
8244.369695940632	0.5	0.5	0.10746492985971944	30512.48511953368	174.67823310170527	0.23478260869565218
8212.481794278718	0.5	0.5	0.10746492985971944	30273.493203439924	173.99279641249498	0.2463768115942029
8181.702842167829	0.5	0.5	0.10746492985971944	30043.703604701863	173.33119628244035	0.2579710144927536
8151.494908373046	0.5	0.5	0.10746492985971944	29819.02815831929	172.68186980201276	0.26956521739130435
8121.753483094334	0.5	0.5	0.10746492985971944	29598.646074407985	172.04257052952906	0.2811594202898551
8092.680842553464	0.5	0.5	0.10746492985971944	29384.009519686173	171.41764646525215	0.2927536231884058
8063.531944991246	0.5	0.5	0.10746492985971944	29169.59394685627	170.7910827498212	0.30434782608695654
8035.218601028918	0.5	0.5	0.10746492985971944	28962.076165937924	170.18247902160175	0.3159420289855073
8007.310305697399	0.5	0.5	0.10746492985971944	28758.25193949854	169.58258147433227	0.327536231884058
7979.761400581794	0.5	0.5	0.10746492985971944	28557.75822585856	168.99040868007438	0.33913043478260874
7952.468845526038	0.5	0.5	0.10746492985971944	28359.82158839632	168.4037457671186	0.35072463768115947
7925.279994585791	0.5	0.5	0.10746492985971944	28163.32133323146	167.81931156226167	0.36231884057971014
7898.068598447268	0.5	0.5	0.10746492985971944	27967.341963954652	167.23439228805375	0.3739130434782609
7871.704627824772	0.5	0.5	0.10746492985971944	27778.118326801756	166.66768831060733	0.3855072463768116
7844.563240020298	0.5	0.5	0.10746492985971944	27583.985734764432	166.0842729904443	0.39710144927536234
7817.969531146506	0.5	0.5	0.10746492985971944	27394.430624773682	165.5126298044161	0.40869565217391307
7791.036583837969	0.5	0.5	0.10746492985971944	27203.12344406855	164.9336940836182	0.42028985507246375
7764.538216541291	0.5	0.5	0.10746492985971944	27015.557171104934	164.3640993985759	0.4318840579710145
7738.337482035606	0.5	0.5	0.10745490981963927	26825.65480385548	163.78539252282383	0.4434782608695652
7712.046189653228	0.5	0.5	0.10745490981963927	26640.866588961504	163.2203007868859	0.45507246376811594
7685.266246793096	0.5	0.5	0.10745490981963927	26453.300315997887	162.64470577303734	0.4666666666666667
7657.9992453177	0.5	0.5	0.10745490981963927	26263.003338227176	162.05864166476027	0.4782608695652174
7630.744728227996	0.5	0.5	0.10745490981963927	26073.479797078126	161.4728453860838	0.48985507246376814
7603.171894532522	0.5	0.5	0.10745490981963927	25882.44095152745	160.88020683579273	0.5014492753623189
7575.27492324145	0.5	0.5	0.10745490981963927	25689.8710171543	160.280600875946	0.5130434782608696
7549.067419372453	0.5	0.5	0.10743486973947895	25499.952865483992	159.68704664275054	0.5246376811594202
7522.37304316446	0.5	0.5	0.10741482965931863	25307.477637635944	159.08324122180798	0.536231884057971
7494.591143020196	0.5	0.5	0.10740480961923848	25113.155632548416	158.47130854684207	0.5478260869565217
7465.429225413532	0.5	0.5	0.10740480961923848	24914.982228773424	157.84480425016665	0.5594202898550724
7436.823896221101	0.5	0.5	0.10739478957915832	24716.666765210783	157.2153515570626	0.5710144927536231
7407.710617284091	0.5	0.5	0.10738476953907816	24515.762656628696	156.57510228841844	0.5826086956521739
7377.32627207008	0.5	0.5	0.10738476953907816	24311.81215482251	155.92245558232628	0.5942028985507246
7347.433570833231	0.5	0.5	0.107374749498998	24107.419689232516	155.2656423334941	0.6057971014492753
7316.887196621026	0.5	0.5	0.10736472945891784	23899.586219897166	154.59491007111833	0.6173913043478261
7285.000931147504	0.5	0.5	0.10736472945891784	23688.32753123731	153.91012809830713	0.6289855072463768
7252.941522241685	0.5	0.5	0.10735470941883768	23472.41243842663	153.20709003968005	0.6405797101449275
7219.880161138968	0.5	0.5	0.10735470941883768	23255.37665173558	152.49713653618412	0.6521739130434783
7186.298514456665	0.5	0.5	0.10734468937875752	23031.58513292062	151.76160625441673	0.663768115942029
7151.194642308464	0.5	0.5	0.10734468937875752	22803.373976267587	151.00786064396644	0.6753623188405797
7117.480763198514	0.5	0.5	0.1073246492985972	22576.693908437028	150.25542888174465	0.6869565217391305
7082.541993334763	0.5	0.5	0.10729458917835671	22339.122590219795	149.46277994945697	0.6985507246376812
7046.377145484875	0.5	0.5	0.10727454909819639	22099.309884241822	148.6583663445883	0.7101449275362319
7008.5438400520625	0.5	0.5	0.10726452905811623	21854.446163591765	147.83249359863942	0.7217391304347827
6968.5898962511665	0.5	0.5	0.10726452905811623	21601.721801358282	146.97524213743716	0.7333333333333334
6931.213523174031	0.5	0.5	0.10721442885771543	21346.329872001104	146.10383250278244	0.7449275362318841
6889.371664521085	0.5	0.5	0.10720440881763527	21080.91483540401	145.19268175567257	0.7565217391304349
6845.1416728306385	0.5	0.5	0.10720440881763527	20806.392187976322	144.24421024074528	0.7681159420289856
6799.704565192224	0.5	0.5	0.10720440881763527	20526.25028672594	143.26985128325478	0.7797101449275363
6752.50262632374	0.5	0.5	0.10720440881763527	20237.237540957714	142.2576449297461	0.791304347826087
6705.490207530568	0.5	0.5	0.10717434869739478	19940.032680768203	141.20918058245437	0.8028985507246378
6654.577702849911	0.5	0.5	0.10715430861723448	19625.49652648511	140.09102942902913	0.8144927536231885
6599.910795728604	0.5	0.5	0.10714428857715431	19294.89183177645	138.90605397813462	0.8260869565217392
6543.05432065538	0.5	0.5	0.10713426853707415	18954.23246098618	137.6743711116422	0.83768115942029
6483.1791452751595	0.5	0.5	0.10710420841683367	18591.9326492102	136.35223741915715	0.8492753623188405
6418.9753170511485	0.5	0.5	0.10708416833667335	18211.764873031734	134.9509721085096	0.8608695652173912
6348.7931268431485	0.5	0.5	0.10707414829659319	17804.874072353778	133.43490574940944	0.872463768115942
6272.963278354068	0.5	0.5	0.10706412825651303	17370.75514570913	131.79816063097817	0.8840579710144927
6193.316683511252	0.5	0.5	0.10698396793587174	16898.201154294096	129.99308117855387	0.8956521739130434
6101.367369740616	0.5	0.5	0.10696392785571142	16384.21305814714	128.0008322556816	0.9072463768115941
6001.273268461241	0.5	0.5	0.10688376753507015	15816.305380375701	125.76289349556053	0.9188405797101449
5884.869018683094	0.5	0.5	0.1067935871743487	15170.327957078885	123.16788525049411	0.9304347826086956
5745.743192168238	0.5	0.5	0.10673346693386773	14430.401660881333	120.12660679833311	0.9420289855072463
5580.768875014495	0.5	0.5	0.1065931863727455	13560.032910777247	116.44755433574913	0.9536231884057971
5371.082192545814	0.5	0.5	0.10638276553106213	12488.097106415364	111.75015483844022	0.9652173913043478
5093.2755624208285	0.5	0.5	0.10587174348697395	11091.696747055574	105.31712466192558	0.9768115942028985
4669.156909199164	0.5	0.5	0.10450901803607214	9036.580936772809	95.06093275774654	0.9884057971014493
 ======= BEST CUTS ========
4669.156909199164	0.5	0.5	0.10450901803607214	9036.580936772809	95.06093275774654	0.9884057971014493

Sample: newVertex/00a_newVertex/bdm_m05_b1p5_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1267.8046542624963	0.5	0.5	0.7073795180722892	31274.55695818415	176.84613922329248	0.2
1262.8846361606231	0.5	0.5	0.7071787148594377	31010.957129984836	176.09928202575057	0.21159420289855074
1258.1809814408548	0.5	0.5	0.7069578313253012	30757.569822075642	175.37836189814195	0.22318840579710147
1253.603660454894	0.5	0.5	0.7067469879518072	30512.48511953368	174.67823310170527	0.23478260869565218
1249.0920734889796	0.5	0.5	0.7065562248995984	30273.493203439924	173.99279641249498	0.2463768115942029
1244.8706235921452	0.5	0.5	0.7062951807228915	30043.703604701863	173.33119628244035	0.2579710144927536
